Id,SalePrice
1858,137691.02
1859,119525.74
1860,150064.34
1861,119113.016
1862,300914.4
1863,296920.34
1864,297183.53
1865,330009.2
1866,329463.28
1867,240527.95
1868,303138.0
1869,210011.4
1870,233959.56
1871,243407.56
1872,172324.67
1873,238115.98
1874,142050.3
1875,204964.25
1876,191531.3
1877,212738.6
1878,198621.22
1879,131944.08
1880,136488.36
1881,244766.77
1882,249230.9
1883,195477.0
1884,207332.05
1885,246387.66
1886,303150.16
1887,204098.78
1888,274914.84
1889,160722.47
1890,128039.81
1891,137668.56
1892,105291.75
1893,130391.586
1894,127040.13
1895,136418.61
1896,121544.93
1897,118611.875
1898,103204.914
1899,151798.66
1900,137323.7
1901,173403.81
1902,131726.06
1903,206800.25
1904,133043.5
1905,197881.58
1906,172576.12
1907,195926.22
1908,108382.4
1909,139364.58
1910,122441.58
1911,205039.31
1912,304322.16
1913,136959.2
1914,63386.24
1915,301632.12
1916,66328.82
1917,259678.92
1918,140118.73
1919,167193.31
1920,151322.11
1921,401047.62
1922,309336.28
1923,208099.66
1924,216746.3
1925,200932.22
1926,392847.2
1927,135073.69
1928,150205.8
1929,121599.54
1930,122871.92
1931,140094.83
1932,132934.81
1933,179854.44
1934,181295.66
1935,171114.3
1936,184653.6
1937,181839.7
1938,176619.47
1939,251186.12
1940,184184.72
1941,175306.34
1942,184440.81
1943,201785.98
1944,343075.1
1945,380720.25
1946,135452.03
1947,303511.2
1948,161919.4
1949,246150.92
1950,184143.61
1951,263528.16
1952,231804.61
1953,167458.05
1954,183733.48
1955,132787.95
1956,272228.4
1957,153505.12
1958,308082.4
1959,146018.98
1960,116717.85
1961,118842.18
1962,96740.35
1963,99170.3
1964,110341.12
1965,149311.61
1966,138598.48
1967,282414.8
1968,408404.9
1969,397880.34
1970,443601.4
1971,438066.78
1972,383761.16
1973,261521.0
1974,316387.03
1975,417007.62
1976,273565.3
1977,374352.97
1978,384814.44
1979,348650.28
1980,193602.81
1981,344865.84
1982,228633.86
1983,205585.02
1984,165902.97
1985,220928.52
1986,214112.88
1987,170829.44
1988,176279.55
1989,195225.48
1990,212820.97
1991,230014.3
1992,212901.56
1993,169212.39
1994,232964.11
1995,188092.05
1996,252049.75
1997,310507.3
1998,337479.3
1999,261678.92
2000,321876.72
2001,262619.7
2002,246056.1
2003,262114.52
2004,267904.9
2005,227591.6
2006,230061.89
2007,246920.92
2008,218834.3
2009,191169.42
2010,195642.98
2011,135381.0
2012,174936.6
2013,182441.77
2014,188050.42
2015,206024.08
2016,196908.7
2017,201197.8
2018,128401.766
2019,132988.06
2020,113093.49
2021,110013.82
2022,177107.77
2023,139507.8
2024,237933.25
2025,346279.0
2026,170325.8
2027,151063.86
2028,146968.28
2029,160360.38
2030,267342.12
2031,243381.33
2032,263038.78
2033,260783.05
2034,161939.02
2035,205664.44
2036,194093.27
2037,198331.05
2038,280616.3
2039,216284.8
2040,325857.0
2041,291013.88
2042,201988.53
2043,174598.9
2044,168408.08
2045,213317.8
2046,142296.52
2047,144362.27
2048,139797.06
2049,139528.81
2050,184758.4
2051,103033.01
2052,128939.73
2053,148268.52
2054,85229.805
2055,154644.33
2056,143405.17
2057,120990.625
2058,229680.45
2059,132169.77
2060,173190.12
2061,172398.47
2062,133058.34
2063,115085.1
2064,140843.8
2065,118452.03
2066,167240.36
2067,118130.3
2068,140990.16
2069,88672.32
2070,109201.625
2071,99348.55
2072,135560.97
2073,140691.44
2074,182501.45
2075,145671.67
2076,121052.484
2077,156674.33
2078,128528.2
2079,132573.22
2080,116230.77
2081,124296.12
2082,122015.52
2083,144113.98
2084,114673.27
2085,121559.305
2086,106075.875
2087,119275.69
2088,100557.22
2089,82200.95
2090,133493.03
2091,123556.28
2092,129316.18
2093,117581.24
2094,121367.37
2095,146322.6
2096,80797.45
2097,99311.695
2098,138060.23
2099,57868.918
2100,89243.61
2101,119844.65
2102,119543.984
2103,101233.37
2104,138787.36
2105,127607.8
2106,63750.344
2107,219796.4
2108,117135.016
2109,111255.76
2110,127419.06
2111,151651.34
2112,144986.88
2113,118818.6
2114,110874.87
2115,157919.1
2116,114830.75
2117,146798.38
2118,124267.67
2119,106457.836
2120,118966.34
2121,107647.93
2122,107785.38
2123,90042.766
2124,162076.22
2125,131253.94
2126,144311.61
2127,147603.6
2128,127870.195
2129,100202.35
2130,138511.94
2131,135699.64
2132,119901.35
2133,125065.43
2134,125692.336
2135,96092.57
2136,76899.2
2137,114294.414
2138,137130.55
2139,150717.92
2140,140093.89
2141,133918.66
2142,128765.84
2143,141127.23
2144,117130.43
2145,138372.25
2146,161060.8
2147,136781.69
2148,140356.53
2149,144602.02
2150,230848.7
2151,112246.89
2152,158371.86
2153,167896.84
2154,105930.805
2155,134817.97
2156,271342.72
2157,234859.36
2158,236303.97
2159,205882.06
2160,172296.73
2161,246729.31
2162,334301.97
2163,360081.78
2164,248645.45
2165,196260.03
2166,143842.11
2167,218147.31
2168,201661.72
2169,196229.34
2170,222691.0
2171,144007.92
2172,130926.02
2173,167401.05
2174,224869.72
2175,294416.72
2176,319584.8
2177,233492.6
2178,215286.31
2179,142122.92
2180,218817.39
2181,188034.11
2182,221332.98
2183,188708.67
2184,123342.24
2185,118413.18
2186,142561.92
2187,151475.3
2188,154279.0
2189,240952.7
2190,81715.26
2191,82731.58
2192,92847.89
2193,98976.23
2194,96527.016
2195,113927.57
2196,105519.53
2197,118739.99
2198,159113.66
2199,169378.52
2200,141216.62
2201,134976.86
2202,215156.6
2203,129140.56
2204,180520.48
2205,110277.58
2206,139872.81
2207,203141.25
2208,247341.61
2209,211646.44
2210,114428.13
2211,112780.5
2212,108586.94
2213,104894.16
2214,125809.38
2215,102786.87
2216,150167.28
2217,72744.66
2218,70917.29
2219,68238.945
2220,72517.945
2221,303647.53
2222,258849.39
2223,310010.22
2224,211421.11
2225,126078.79
2226,182870.62
2227,211754.66
2228,270470.0
2229,249717.2
2230,154330.66
2231,213760.73
2232,174194.42
2233,180149.02
2234,247886.86
2235,226556.25
2236,267316.62
2237,372357.97
2238,199101.03
2239,109479.1
2240,162573.6
2241,156748.0
2242,126482.47
2243,127591.37
2244,99817.414
2245,93733.93
2246,145278.78
2247,104351.875
2248,122895.83
2249,125850.06
2250,133219.72
2251,96921.08
2252,172696.81
2253,151662.05
2254,171226.77
2255,189972.11
2256,185720.12
2257,201837.19
2258,164302.61
2259,174145.6
2260,152359.5
2261,184848.83
2262,203118.0
2263,354048.88
2264,446076.8
2265,165142.73
2266,285324.75
2267,366140.7
2268,397157.0
2269,148350.12
2270,198487.53
2271,218993.17
2272,200857.12
2273,165711.0
2274,178461.61
2275,169217.55
2276,192924.9
2277,180223.25
2278,146079.56
2279,126079.03
2280,122106.67
2281,169357.2
2282,190888.14
2283,101125.3
2284,109414.28
2285,139511.52
2286,125991.88
2287,351114.44
2288,279480.44
2289,378781.97
2290,448704.2
2291,325898.0
2292,415450.8
2293,432441.94
2294,411693.66
2295,445533.47
2296,299001.78
2297,314163.56
2298,314074.9
2299,395573.56
2300,340567.94
2301,286690.16
2302,243590.31
2303,239661.98
2304,244635.61
2305,189660.58
2306,188734.23
2307,189596.19
2308,222272.81
2309,281358.84
2310,210573.16
2311,190769.67
2312,175495.03
2313,176026.72
2314,168017.3
2315,173186.16
2316,184031.97
2317,183737.17
2318,175309.02
2319,178292.0
2320,185181.06
2321,234144.39
2322,173584.5
2323,184923.4
2324,168887.2
2325,215917.75
2326,166805.36
2327,209008.39
2328,227445.58
2329,186048.27
2330,177173.66
2331,352271.25
2332,392069.8
2333,331909.28
2334,243225.88
2335,268768.6
2336,331653.6
2337,203271.28
2338,281992.8
2339,222062.84
2340,406712.6
2341,215998.08
2342,237037.97
2343,223861.5
2344,217060.3
2345,241359.31
2346,214206.02
2347,193414.02
2348,238379.56
2349,175967.97
2350,283754.66
2351,247977.19
2352,254240.84
2353,237404.47
2354,128891.29
2355,145591.53
2356,155049.1
2357,195484.27
2358,194011.66
2359,130332.414
2360,115503.03
2361,144879.33
2362,283833.16
2363,137836.98
2364,156163.27
2365,226746.47
2366,187850.03
2367,223662.83
2368,211461.83
2369,223550.86
2370,160029.47
2371,168089.1
2372,183133.98
2373,273875.44
2374,312342.44
2375,251984.38
2376,273868.66
2377,332754.53
2378,147155.23
2379,194994.39
2380,147096.6
2381,164546.92
2382,198995.48
2383,200204.03
2384,241543.98
2385,161747.94
2386,137847.5
2387,139216.73
2388,96335.17
2389,125755.52
2390,143800.4
2391,140090.4
2392,115411.75
2393,170024.9
2394,140485.1
2395,200600.03
2396,146634.94
2397,220590.19
2398,127590.39
2399,64552.703
2400,62457.23
2401,104333.56
2402,138106.6
2403,139929.66
2404,151860.48
2405,154151.94
2406,141741.48
2407,122747.89
2408,149352.05
2409,124911.42
2410,168391.22
2411,122002.96
2412,147392.33
2413,132990.34
2414,135668.97
2415,138300.61
2416,125041.45
2417,137733.19
2418,126709.086
2419,128226.53
2420,127482.266
2421,151626.05
2422,113984.516
2423,120911.15
2424,151958.27
2425,220169.0
2426,132721.98
2427,133565.75
2428,179230.33
2429,116907.57
2430,131866.22
2431,108208.27
2432,140069.17
2433,143460.44
2434,139605.75
2435,145882.86
2436,105541.07
2437,105634.914
2438,125419.93
2439,113277.86
2440,118607.805
2441,97790.01
2442,102547.97
2443,120030.29
2444,129721.445
2445,83093.01
2446,131880.17
2447,189346.11
2448,141651.48
2449,106642.77
2450,147573.77
2451,132639.48
2452,183993.17
2453,96068.75
2454,119542.38
2455,118558.72
2456,133939.61
2457,118919.95
2458,119372.87
2459,111309.14
2460,135134.11
2461,118296.24
2462,136333.03
2463,125450.55
2464,176286.11
2465,139021.7
2466,119162.9
2467,147717.66
2468,80773.805
2469,79214.29
2470,189493.52
2471,199102.73
2472,162237.97
2473,119057.484
2474,83265.07
2475,227646.1
2476,111919.805
2477,129450.305
2478,150630.84
2479,109369.734
2480,151100.61
2481,123865.86
2482,127470.35
2483,109611.15
2484,124982.8
2485,124694.21
2486,152340.17
2487,176045.69
2488,153415.11
2489,141515.92
2490,148737.02
2491,92375.375
2492,176327.97
2493,150110.72
2494,154177.08
2495,98014.555
2496,258341.11
2497,157424.39
2498,114373.03
2499,94381.47
2500,133890.06
2501,135430.08
2502,151186.94
2503,102203.516
2504,165609.42
2505,222651.5
2506,260034.55
2507,283521.5
2508,258765.97
2509,217237.98
2510,221629.12
2511,175713.08
2512,201449.7
2513,218881.67
2514,241645.12
2515,150251.22
2516,165915.94
2517,137277.22
2518,156775.66
2519,219262.97
2520,212490.4
2521,191187.66
2522,217767.55
2523,125264.53
2524,136395.98
2525,147366.73
2526,134999.89
2527,115502.15
2528,126316.72
2529,134074.83
2530,113033.76
2531,250766.3
2532,223399.12
2533,196578.48
2534,228852.0
2535,312371.34
2536,240202.22
2537,233464.1
2538,184335.14
2539,189883.17
2540,173504.22
2541,182321.22
2542,167954.02
2543,129520.2
2544,122113.31
2545,141409.2
2546,133650.73
2547,131899.42
2548,150058.47
2549,157052.66
2550,492675.47
2551,142041.89
2552,121312.4
2553,80940.59
2554,101298.84
2555,117188.195
2556,105681.875
2557,110293.04
2558,153148.05
2559,135323.17
2560,136600.22
2561,129692.5
2562,128684.45
2563,144831.81
2564,196358.89
2565,127255.484
2566,154206.48
2567,124018.22
2568,182438.11
2569,199541.27
2570,113766.99
2571,176093.2
2572,151040.1
2573,209049.27
2574,269798.62
2575,130698.48
2576,124454.7
2577,151760.14
2578,86195.99
2579,67668.52
2580,105071.17
2581,114548.67
2582,109531.625
2583,258760.53
2584,166107.98
2585,177619.44
2586,207494.44
2587,190730.73
2588,143619.23
2589,146232.19
2590,216384.86
2591,210187.94
2592,215630.48
2593,253276.94
2594,178618.42
2595,197945.38
2596,327265.9
2597,184197.53
2598,275888.2
2599,295020.2
2600,130836.16
2601,144815.8
2602,86502.08
2603,94860.99
2604,85301.53
2605,81752.68
2606,153794.67
2607,189751.94
2608,204088.08
2609,163344.9
2610,106659.56
2611,112580.516
2612,152916.14
2613,131977.05
2614,131511.17
2615,156715.72
2616,146039.6
2617,176382.47
2618,184474.42
2619,203664.02
2620,182973.55
2621,176594.7
2622,181397.86
2623,251740.1
2624,310260.44
2625,295168.5
2626,170387.86
2627,163874.47
2628,442842.28
2629,477677.75
2630,328253.34
2631,435958.75
2632,426829.9
2633,294977.4
2634,394097.5
2635,157020.16
2636,183744.88
2637,184853.05
2638,253933.83
2639,187211.03
2640,148748.92
2641,108038.13
2642,192131.36
2643,101597.51
2644,126621.984
2645,101867.51
2646,91819.055
2647,100184.39
2648,142082.81
2649,145845.7
2650,140321.6
2651,146862.78
2652,411874.28
2653,252236.58
2654,239106.1
2655,398528.22
2656,309197.66
2657,334369.25
2658,291700.75
2659,292715.66
2660,356447.84
2661,333882.7
2662,338157.16
2663,281623.8
2664,273264.7
2665,324981.8
2666,289162.8
2667,167065.48
2668,179834.03
2669,174543.97
2670,270756.47
2671,179365.75
2672,188554.14
2673,208917.33
2674,200888.16
2675,162945.66
2676,191578.8
2677,189516.3
2678,250482.6
2679,275940.03
2680,277837.84
2681,399615.16
2682,321577.25
2683,477929.28
2684,316806.7
2685,332985.97
2686,263087.97
2687,339998.1
2688,219348.1
2689,203568.88
2690,443977.25
2691,188474.14
2692,128909.48
2693,189858.38
2694,125632.53
2695,196758.9
2696,188559.0
2697,186859.47
2698,191270.83
2699,174389.9
2700,158854.84
2701,152448.45
2702,115298.984
2703,124612.06
2704,136620.16
2705,119237.92
2706,119736.35
2707,128755.53
2708,134916.5
2709,99926.75
2710,123648.695
2711,267157.6
2712,382135.28
2713,167058.16
2714,149015.72
2715,170222.36
2716,147022.53
2717,184549.73
2718,230031.19
2719,156039.1
2720,174594.92
2721,138414.48
2722,166458.92
2723,143638.4
2724,130361.25
2725,134899.0
2726,144694.58
2727,170406.22
2728,174613.56
2729,146761.97
2730,144590.44
2731,127260.7
2732,122213.38
2733,154175.31
2734,148719.42
2735,135043.81
2736,144677.61
2737,124381.61
2738,137810.7
2739,161801.0
2740,135217.66
2741,144432.64
2742,150965.92
2743,148318.16
2744,154437.25
2745,136597.61
2746,138404.05
2747,142117.1
2748,114878.07
2749,129553.305
2750,137415.94
2751,135524.39
2752,191021.27
2753,151971.89
2754,217244.83
2755,131965.34
2756,87522.41
2757,70428.516
2758,84781.18
2759,150700.39
2760,123701.18
2761,144401.23
2762,144448.61
2763,184630.36
2764,144991.58
2765,279884.53
2766,136355.53
2767,86386.086
2768,130921.91
2769,125126.51
2770,144083.33
2771,114393.43
2772,115223.47
2773,152353.69
2774,139509.66
2775,115777.195
2776,136961.94
2777,144548.94
2778,97383.87
2779,125376.875
2780,105762.734
2781,96455.97
2782,95129.06
2783,97244.38
2784,121292.27
2785,132683.64
2786,67426.95
2787,121422.36
2788,76006.34
2789,174460.77
2790,94673.375
2791,117352.6
2792,61293.723
2793,171360.72
2794,100061.79
2795,122433.984
2796,98391.984
2797,198078.33
2798,107883.484
2799,112342.09
2800,74285.47
2801,111280.055
2802,136637.75
2803,172366.1
2804,127107.875
2805,99101.85
2806,86009.76
2807,154757.03
2808,148326.8
2809,138736.67
2810,133723.4
2811,160288.52
2812,144494.9
2813,166129.69
2814,170485.7
2815,101864.21
2816,246710.95
2817,149402.19
2818,129247.14
2819,164101.55
2820,139127.67
2821,113805.08
2822,199143.75
2823,272511.78
2824,180217.58
2825,137274.22
2826,135701.19
2827,142539.64
2828,204171.6
2829,197762.92
2830,225053.38
2831,175083.97
2832,249908.03
2833,289186.25
2834,211820.9
2835,214613.94
2836,192577.48
2837,153861.86
2838,147542.38
2839,180091.12
2840,199085.45
2841,209459.36
2842,227914.58
2843,148927.92
2844,153318.44
2845,121340.4
2846,213871.86
2847,191864.75
2848,219805.0
2849,200651.5
2850,279810.06
2851,232469.64
2852,225667.4
2853,241984.6
2854,141593.95
2855,199863.12
2856,203307.14
2857,187295.14
2858,197879.7
2859,137714.27
2860,127485.914
2861,132451.02
2862,199662.33
2863,126606.53
2864,245034.4
2865,137690.36
2866,135417.67
2867,96887.34
2868,93961.52
2869,117744.06
2870,139432.64
2871,83914.28
2872,53158.33
2873,100496.54
2874,139098.08
2875,120871.945
2876,161541.2
2877,130825.55
2878,171356.14
2879,141725.8
2880,99985.48
2881,146239.6
2882,175600.5
2883,199697.75
2884,194453.44
2885,187554.67
2886,229152.95
2887,95477.26
2888,129438.95
2889,66056.555
2890,85556.62
2891,138890.11
2892,54134.715
2893,84141.945
2894,53589.664
2895,285419.2
2896,273673.88
2897,200677.52
2898,155873.4
2899,210719.8
2900,157274.48
2901,191498.06
2902,184513.12
2903,340066.53
2904,337143.78
2905,84277.51
2906,201876.08
2907,110864.4
2908,133792.8
2909,149428.4
2910,80751.08
2911,84346.58
2912,144670.44
2913,86933.53
2914,77205.85
2915,83760.53
2916,86097.234
2917,151131.16
2918,116499.445
2919,213735.45
