Id,SalePrice
1687,170482.34646896832
1688,189903.5273102077
1689,188354.9017266113
1690,188816.74946930277
1691,179141.29544463818
1692,253022.531144854
1693,173440.46333008478
1694,182670.90143564902
1695,168352.40267036657
1696,274800.02052656893
1697,169912.04120347652
1698,372538.3125218861
1699,323124.41760300833
1700,244668.70217747078
1701,263296.08045861725
1702,258077.30470160604
1703,253073.43291489693
1704,293520.2633341651
1705,221583.53407887963
1706,407597.5628969198
1707,210604.88249017418
1708,214238.94794479408
1709,272702.10205995664
1710,222099.8519395309
1711,252392.35567276544
1712,251972.44660583444
1713,278740.1682406836
1714,224605.61125750325
1715,202657.63092039034
1716,179423.12884223717
1717,174209.549045207
1718,131409.38425430207
1719,197524.29889947397
1720,233410.1903097913
1721,166072.71051548014
1722,126645.4006829121
1723,163875.68649423227
1724,204793.47815812053
1725,230258.46585764096
1726,186576.4509226993
1727,162562.97342451575
1728,181887.39929234234
1729,166284.49605380386
1730,151656.24748935198
1731,121461.52761586932
1732,131533.18141122765
1733,111851.10172613527
1734,125925.72100805158
1735,136850.9109589077
1736,117306.02753974593
1737,324241.49486716
1738,225182.8047887867
1739,309709.3025903827
1740,216598.60969246775
1741,188530.58045564507
1742,173901.41012896012
1743,174419.2069838718
1744,291986.29564314306
1745,218540.19374704614
1746,188143.5965545005
1747,208620.22881196576
1748,222351.81108972678
1749,156930.1153019442
1750,135059.00962772613
1751,230158.48331140875
1752,121533.56415054649
1753,137962.21020148555
1754,191877.2315011987
1755,167570.87901341653
1756,126896.70171304839
1757,117139.5556768783
1758,142301.85828755863
1759,164601.47341274234
1760,165805.84345188166
1761,154499.95949237893
1762,174586.51080137343
1763,166865.82246485053
1764,115397.41091651045
1765,170837.6689474481
1766,173744.07661950696
1767,222551.73524592473
1768,144392.86673462242
1769,168688.56314677311
1770,147392.48091299896
1771,133040.03379281686
1772,139474.5010071042
1773,136090.47664911402
1774,134979.37550124357
1775,131509.28643668466
1776,118297.20951047077
1777,113479.81516991314
1778,132260.94450485022
1779,111212.1851699848
1780,178296.57319618008
1781,124978.14309974875
1782,92936.5817425474
1783,147068.56252639447
1784,98371.52971261616
1785,114252.58535843762
1786,127921.51939715282
1787,162335.383556978
1788,61925.37347617883
1789,86648.6220370075
1790,80001.22609570345
1791,182355.11857253802
1792,155411.56778370257
1793,130913.5227112304
1794,144802.49289396167
1795,135732.95460421027
1796,117914.44624346653
1797,115055.75755314335
1798,122626.69509515415
1799,108502.62131733052
1800,129860.92602031157
1801,133746.55589431833
1802,129414.85851232526
1803,142514.5788221189
1804,146036.3487069964
1805,137850.4316349706
1806,113806.38477857281
1807,128538.54804065761
1808,116730.90138505
1809,124122.12408584217
1810,138181.15214977003
1811,100638.08642938084
1812,97229.93160095808
1813,121256.25914849968
1814,85693.05400588871
1815,58190.38766248283
1816,99220.92209289542
1817,114793.28129328426
1818,159297.3419696003
1819,122137.54140856658
1820,66976.02401626883
1821,100418.31359336311
1822,145287.63125295745
1823,55677.76739711476
1824,135983.51435888786
1825,131934.83659858425
1826,105588.5035716941
1827,109027.39197433594
1828,132553.19772263884
1829,110666.04475157899
1830,133394.64186612432
1831,151462.03519339944
1832,98141.32084795822
1833,137230.16698644863
1834,126306.08815656611
1835,143419.8544477321
1836,123241.70652317487
1837,90079.64761721596
1838,133428.29123590505
1839,85622.96062507838
1840,156420.60736757072
1841,144313.72781039402
1842,84936.9381120275
1843,138972.7502551797
1844,134088.68996114255
1845,137200.33758383346
1846,149947.3304663673
1847,167142.31035567782
1848,56727.13657150632
1849,103233.18428196506
1850,115599.07977777545
1851,150161.48659865255
1852,125204.67663097997
1853,134599.50031561358
1854,168872.88319464336
1855,153229.0128142398
1856,218990.20473460958
1857,152081.36460800306
1858,140488.907374949
1859,118502.30755958997
1860,160848.1395359814
1861,118317.67916685337
1862,282258.43012171105
1863,276773.5195212267
1864,276773.5195212267
1865,321734.3758996288
1866,340683.66192890453
1867,236586.16659441948
1868,304861.67281006445
1869,213812.09936428245
1870,233739.8017481271
1871,239143.97879637906
1872,170072.6344512929
1873,230378.47949107212
1874,141126.91436594503
1875,200693.0117787025
1876,194043.25888886995
1877,215592.53519503627
1878,210817.5991348329
1879,130894.64954547682
1880,137061.90659147338
1881,243894.42044644014
1882,245696.42529933839
1883,195895.02955929874
1884,211134.84122213908
1885,243944.91273703138
1886,291501.8782860157
1887,204504.47351214374
1888,275208.28782371106
1889,163813.4820458649
1890,131180.3857715847
1891,139450.88356425957
1892,108169.35322148654
1893,130545.47128920941
1894,125056.87827581778
1895,140144.97979401273
1896,121092.62455917639
1897,113327.00390686553
1898,111613.99619190817
1899,150386.8600461453
1900,141553.42653881203
1901,168167.46709253706
1902,142198.46755876156
1903,217742.37014133355
1904,143119.65854965025
1905,189640.44359931038
1906,175218.07549976185
1907,197746.21516655968
1908,108780.57304869284
1909,141308.69418551776
1910,122059.28227749174
1911,203440.05148832942
1912,310243.94122040074
1913,144033.0111621517
1914,64657.919472773574
1915,312970.36689682706
1916,66599.36664605889
1917,244497.04395762808
1918,140164.22065297893
1919,170494.7231853029
1920,160191.72242112225
1921,410432.71310702275
1922,326564.1318080726
1923,214337.5217771461
1924,227835.5497077627
1925,211606.7913151807
1926,384326.70847089385
1927,135091.63830651203
1928,154764.92797977471
1929,128414.68953178663
1930,129704.4784178836
1931,147180.7428083759
1932,142390.4591862995
1933,173357.3231191951
1934,182777.71448790943
1935,177939.1110469852
1936,184658.38299630285
1937,184692.9882883484
1938,173802.47788447997
1939,241081.14605056183
1940,181973.09292312944
1941,177603.81255205505
1942,187481.29099925645
1943,192574.98317353844
1944,338889.643089215
1945,372680.3919631652
1946,158913.3929875612
1947,317623.63407558686
1948,175575.07128918395
1949,247479.9237269579
1950,181084.93970522349
1951,255001.798277921
1952,223629.0320283687
1953,166598.74280914947
1954,182785.96309884606
1955,135038.34363685598
1956,319972.2499420964
1957,155090.88531787036
1958,293222.9198424234
1959,141366.13424744748
1960,115277.81334410833
1961,123807.0377434179
1962,95951.1947830627
1963,99903.06212711774
1964,112069.5046627112
1965,142322.97408651328
1966,136732.34416644438
1967,281729.62550058734
1968,421431.68945188186
1969,401457.64148698904
1970,449954.2415976153
1971,448989.5797249538
1972,361266.5980032484
1973,260574.48097002902
1974,316729.82004901447
1975,425972.6090522975
1976,262223.2468427989
1977,381381.10294993746
1978,364033.8908795254
1979,332756.4652761211
1980,200655.85710451766
1981,347529.846709064
1982,228717.0543628173
1983,204358.44399766775
1984,166893.9242689081
1985,219097.47110739758
1986,219284.31100756748
1987,168747.66613702546
1988,179761.17963573945
1989,194330.67643045238
1990,215133.51807581604
1991,226945.92832124987
1992,211399.9158581446
1993,169461.72068375142
1994,238505.93473224202
1995,185899.05402298155
1996,245263.03320315605
1997,299564.1506161455
1998,339175.7888114577
1999,254809.20303050205
2000,299506.7707380965
2001,260921.68566823672
2002,256123.64929895493
2003,253195.453022264
2004,262605.6143997829
2005,215552.33779951325
2006,222872.77754602832
2007,248859.15547880533
2008,204631.4256444252
2009,195278.3960414925
2010,189609.23359391667
2011,138470.78781055877
2012,172644.26757997862
2013,182088.85756053476
2014,186490.16281494964
2015,195763.9109674149
2016,197381.89766492328
2017,200279.33336147622
2018,124826.3592602329
2019,137023.35528838768
2020,113243.04778694191
2021,109258.31250862559
2022,174553.97857105048
2023,147340.00765410296
2024,261260.3419438568
2025,363273.2608830848
2026,173624.99161041743
2027,154923.22168249128
2028,155407.54001557783
2029,170478.31037240627
2030,263707.16760926635
2031,228059.5969795914
2032,247937.339522717
2033,256326.2480548544
2034,163820.54385405735
2035,209011.9005917398
2036,187682.56518210802
2037,191634.61079759675
2038,277750.75019128167
2039,197111.97988877617
2040,329743.6958704
2041,275988.34429277206
2042,197197.42260484447
2043,164663.69487931312
2044,171269.71274681407
2045,216203.4204723934
2046,135528.06672884373
2047,146929.07348875547
2048,141394.0896400043
2049,132265.48620123454
2050,169969.9553969622
2051,104531.31501306708
2052,133714.9232289757
2053,149614.94393351857
2054,79798.12742341783
2055,147968.70688446373
2056,139250.1073848436
2057,121344.98691793025
2058,224290.32282275904
2059,132187.12575956984
2060,172013.72168718698
2061,172435.62028369558
2062,131459.95679349234
2063,116875.8582163351
2064,143793.7997327206
2065,116391.41682872863
2066,164488.68519817956
2067,119639.30413502564
2068,137751.87493475754
2069,80152.45082718594
2070,105151.18370080048
2071,92050.36263440728
2072,126608.70494270288
2073,145406.23447308427
2074,180814.26134941648
2075,150757.91075010758
2076,121379.36659299798
2077,151610.79232250902
2078,128669.98614615726
2079,134829.36984602682
2080,117794.7241525516
2081,120996.7736065824
2082,128763.74636374314
2083,134475.8036676013
2084,109548.15448588881
2085,123718.25668794946
2086,111814.18289975352
2087,124185.65803749581
2088,98091.49549638029
2089,76660.73153554005
2090,126428.8159274062
2091,117810.96377343482
2092,130825.0469885885
2093,121865.3546365842
2094,113667.70121883764
2095,144554.1185266001
2096,75345.1593546101
2097,88898.93409677895
2098,136508.2245703402
2099,63165.65967227916
2100,93617.38304871763
2101,116163.39783789327
2102,132619.70932173426
2103,103412.02246999409
2104,127261.09456987161
2105,123098.8511608697
2106,65301.764634182495
2107,207534.23416865128
2108,118258.10241424697
2109,114576.62408945904
2110,131075.4714925434
2111,150373.02548898122
2112,137681.36006580482
2113,125611.61621607245
2114,119090.24685011245
2115,156167.41568197543
2116,123195.16455511969
2117,150823.24524181773
2118,123788.0239052963
2119,105639.29599624262
2120,115762.25307739762
2121,90560.04872447714
2122,104744.64635675903
2123,89561.97941605083
2124,168251.72651632217
2125,124737.29381200726
2126,142770.82086491873
2127,144658.11896973182
2128,123797.08567727545
2129,98390.12527869556
2130,144119.9201771163
2131,142774.38838703724
2132,115532.03371863582
2133,120087.22767177028
2134,120560.34450125876
2135,96466.341344481
2136,78106.0221948037
2137,120280.25971058656
2138,139484.69604235986
2139,150244.71246025234
2140,140774.47501185146
2141,142205.13718993735
2142,127126.678128704
2143,139572.49520631187
2144,108897.45137456505
2145,139734.5282649438
2146,155291.65418480278
2147,151785.0441678014
2148,135022.27626295603
2149,138105.0000668811
2150,224754.7977295116
2151,106016.53571708569
2152,172397.89815019938
2153,160208.05479855006
2154,106261.34015625699
2155,137159.5635533234
2156,259560.97199431752
2157,232634.57492071769
2158,233042.88692486935
2159,194289.5420126098
2160,171567.3385109217
2161,239224.36023264087
2162,396577.761151365
2163,364686.72059657297
2164,233407.5647051627
2165,188290.07647295285
2166,147192.18711045175
2167,212844.0579271086
2168,203303.64263643892
2169,192496.9226436255
2170,222234.8533827184
2171,148116.658423926
2172,138996.42151733168
2173,159910.4260012508
2174,229983.18178640533
2175,284751.75591636065
2176,315321.21245466603
2177,246093.2247787095
2178,208169.29529654127
2179,143171.0595217818
2180,223650.33468103045
2181,188070.87143445015
2182,222419.7573517963
2183,200421.52345608527
2184,131643.0870748879
2185,120973.42952359412
2186,145275.946131874
2187,149903.7732892768
2188,154298.38295456796
2189,226265.16125703327
2190,82851.59680944472
2191,85090.72607025427
2192,93353.09049800257
2193,99939.98497433985
2194,102266.48967883021
2195,112856.18351124997
2196,106872.18883012586
2197,116101.72123887738
2198,155064.0685286753
2199,172936.95748352396
2200,142368.57301338422
2201,140544.83421900024
2202,195461.751257058
2203,145593.58033021024
2204,192236.49349198118
2205,120307.2460508419
2206,144869.7953991394
2207,199921.61613795758
2208,242696.55818518487
2209,209287.92800832458
2210,116568.38261451869
2211,110567.65445259945
2212,115441.00189371844
2213,100150.87137961257
2214,135874.9828485516
2215,102971.61433410743
2216,139185.11191395292
2217,69605.4219800887
2218,79175.90590615502
2219,69460.07891460862
2220,73516.82803194063
2221,316242.0570741318
2222,274081.4943353266
2223,299666.17329012026
2224,207684.874802848
2225,130736.61371387224
2226,181556.44284684845
2227,196678.80870260316
2228,264586.5203118561
2229,235774.83536238264
2230,157255.32656587733
2231,204449.26003536076
2232,177553.08852186694
2233,182429.51658253043
2234,226520.79224002128
2235,225508.8488437446
2236,273965.8346380057
2237,372785.04735746636
2238,196443.30566284404
2239,114022.90964489573
2240,159658.77781714362
2241,145060.460871694
2242,130772.4086815909
2243,127691.42431593749
2244,99054.77543732234
2245,89750.11422143561
2246,142833.31148619752
2247,107402.37528401085
2248,125936.40181165254
2249,125725.67363964513
2250,132261.66787699313
2251,108541.55688672668
2252,171528.87119748
2253,158564.39490672539
2254,172938.88434355
2255,193242.6748579098
2256,180334.87860967807
2257,205594.28020071646
2258,166065.1224305369
2259,177918.83147478133
2260,159467.09697032027
2261,172112.3565720101
2262,195595.27059709537
2263,353229.4114546553
2264,462087.7658389925
2265,164547.87164140624
2266,279986.5907238692
2267,395878.3611256448
2268,379641.3266009061
2269,156256.91709765533
2270,182042.97607251068
2271,221131.0503084739
2272,197753.11119143644
2273,166695.5564467045
2274,176800.91946558244
2275,162489.654320306
2276,183716.52058666263
2277,180454.03736323034
2278,147657.96637798997
2279,124637.47019073732
2280,121256.11310472872
2281,173734.17679697004
2282,191736.21028797718
2283,100202.62573051362
2284,108421.27712916944
2285,141986.23688875628
2286,125181.52816694818
2287,344157.2722188193
2288,269889.62100804324
2289,390810.89420062705
2290,460770.49755408254
2291,319626.3723864646
2292,431148.34161450155
2293,428265.3492589409
2294,417406.9939755289
2295,454098.1495781088
2296,286585.81083502714
2297,308207.7260989723
2298,338758.56989916984
2299,388569.5866164017
2300,329065.77448442625
2301,271527.694577512
2302,243249.90886475082
2303,239194.56205786188
2304,242000.87421865694
2305,183705.05639207177
2306,185227.4350727864
2307,191873.80960369695
2308,226150.41127420112
2309,270093.0000347511
2310,205031.48051385916
2311,192215.1674355511
2312,181133.38332866514
2313,176549.061943046
2314,166350.9923359791
2315,174918.37020409372
2316,188405.26353333305
2317,183937.85253974714
2318,179371.1990900365
2319,174698.56182890295
2320,180311.64195055133
2321,238938.22753785772
2322,168351.76797181566
2323,182678.61285946023
2324,170318.14983441427
2325,219292.8413417431
2326,169055.72967419948
2327,208237.68354912556
2328,227330.79710236765
2329,186648.49390161547
2330,177214.4676853535
2331,370926.1769790851
2332,414666.838749689
2333,319527.829818827
2334,259070.98580901726
2335,257024.97589632674
2336,333195.8380611515
2337,213874.9015422921
2338,288779.7848047866
2339,228157.55564760944
2340,398081.34907970286
2341,226019.5507115954
2342,231221.82044791183
2343,230052.9188863978
2344,230137.86373221935
2345,236357.6213453168
2346,213778.95014633404
2347,200004.06204340153
2348,235715.01367787228
2349,183262.27824855063
2350,287016.39735858707
2351,255918.33356224556
2352,251795.52192833408
2353,255206.35091762457
2354,126497.0960651659
2355,145086.44602569068
2356,153158.089673545
2357,194983.41542058194
2358,195282.88156460342
2359,124835.33879453369
2360,120181.88158704466
2361,145046.86699529339
2362,273566.18449629645
2363,131296.94418876184
2364,157308.96391102037
2365,221522.21556873104
2366,182987.45361449162
2367,211187.57541925434
2368,211135.41761029535
2369,211473.04712515132
2370,169617.7378749679
2371,168203.6992288882
2372,199860.9839342448
2373,270250.93422864255
2374,297376.3182030284
2375,234650.51153901155
2376,283503.10756343364
2377,321063.9668706529
2378,140720.08107435316
2379,185706.7618308967
2380,146696.63107413717
2381,160450.13095102226
2382,191408.45042131952
2383,203620.69661583763
2384,240695.56439880523
2385,162179.636622401
2386,138281.4809076032
2387,135529.5229894451
2388,98398.5057249424
2389,126959.82759218015
2390,144672.4721149458
2391,136592.61432935667
2392,114122.40685820636
2393,161225.65866857007
2394,144251.2067349556
2395,195668.24747752215
2396,147921.79549135143
2397,223828.01535388562
2398,125114.08228892264
2399,63495.09442872796
2400,63736.2286000779
2401,114110.89243822765
2402,137012.01404035097
2403,132478.55134186684
2404,153734.14047510625
2405,163096.06176085057
2406,139608.2934516418
2407,128830.20035278298
2408,137173.08557270086
2409,128182.6078096017
2410,163919.11641159872
2411,121292.05286126297
2412,153892.2393319991
2413,130944.2355172333
2414,134514.2251194601
2415,124170.33974138602
2416,119478.06380757265
2417,131165.42781810672
2418,130933.81483334373
2419,122000.30190104319
2420,126011.4012357075
2421,145818.70752101447
2422,116928.83491226927
2423,128496.42971162625
2424,150692.97837340532
2425,215704.06229338824
2426,134488.03701997764
2427,131358.435818924
2428,169148.6120260717
2429,120607.8465996759
2430,133584.7596590391
2431,110916.51653101947
2432,140137.657925856
2433,145486.8272308517
2434,141957.02308716226
2435,148489.03955589718
2436,107303.56505710608
2437,108246.8913565507
2438,123298.35800190369
2439,113128.21722711835
2440,116760.4822086104
2441,97960.62876640593
2442,94181.77380470364
2443,119333.1202328854
2444,129690.4500690812
2445,82587.27934919122
2446,130582.18994057766
2447,185422.59470655772
2448,143773.0206596813
2449,100583.34392280834
2450,145709.02975940594
2451,130887.19683058112
2452,193126.76445231488
2453,94884.36310605414
2454,119267.19393581482
2455,113093.8019234946
2456,130434.88610675554
2457,122155.28503737847
2458,116819.29092244837
2459,115504.84987354682
2460,141209.86867141162
2461,121647.44419303472
2462,135395.51499552705
2463,121240.61022983387
2464,164156.02133414889
2465,131838.33154844775
2466,109499.6903775565
2467,148839.85360726388
2468,79955.51694743865
2469,79896.99193783166
2470,177922.79018878724
2471,200582.01109295085
2472,158248.1116601774
2473,119134.66760058794
2474,89138.591679615
2475,218398.12956045868
2476,116554.46031580123
2477,129354.81938913632
2478,160571.59349802192
2479,103466.05080082617
2480,148721.8242388599
2481,118202.01992224545
2482,134339.92692521
2483,115349.93543989788
2484,128446.12051029554
2485,130463.0300811016
2486,152695.059711238
2487,182128.34082550026
2488,148989.2149514709
2489,145769.35916960923
2490,146859.6876537141
2491,87160.2378395722
2492,182703.0268850387
2493,153306.48806909277
2494,163365.21816110593
2495,95989.33515951058
2496,244186.7121542301
2497,146859.79401253423
2498,115659.22088617829
2499,93588.16833782314
2500,128878.85896300791
2501,136162.0839230788
2502,145225.35826612302
2503,96669.38661993679
2504,183340.55881214826
2505,218787.83496539132
2506,245884.96533375996
2507,313502.4329435414
2508,247646.43236091084
2509,218475.89012968243
2510,221601.63907753918
2511,179477.1438581365
2512,207930.71480024012
2513,214595.62835312326
2514,233243.50867775446
2515,149206.03043318068
2516,171810.85616296844
2517,138999.09490168962
2518,150864.2489813609
2519,214978.42583678587
2520,204011.85238795984
2521,188935.79932990085
2522,222283.7462805166
2523,125179.53611474189
2524,138820.69717262362
2525,147785.85803718105
2526,133888.56109397457
2527,115876.01402794936
2528,125224.21071314576
2529,132769.95248180995
2530,112945.39599012048
2531,251862.02631770354
2532,234341.0441419293
2533,198891.10170438403
2534,220840.9665578008
2535,296160.9925872816
2536,234943.37199751622
2537,212637.2049523526
2538,180166.2638317192
2539,190279.82190679348
2540,177796.02418351197
2541,176764.70110166594
2542,164817.93463383822
2543,134045.94159547848
2544,120539.33979768633
2545,133174.5786099694
2546,130309.31669715706
2547,130422.75786340858
2548,152287.12506506502
2549,161783.9244881085
2550,455645.82547498174
2551,142025.87786146262
2552,129490.27994717468
2553,79396.95900029427
2554,115647.76608286437
2555,110108.43566980926
2556,104847.27053211427
2557,113306.29879560803
2558,171654.9277122566
2559,135833.3159423717
2560,137042.9715579758
2561,133864.01499694737
2562,127776.76781679844
2563,150597.15135777378
2564,188871.94078202912
2565,134578.53598188222
2566,162880.8885660942
2567,131701.85948432854
2568,192440.39827102717
2569,202610.69176538367
2570,116223.68722977264
2571,190101.41043581505
2572,150102.51725119774
2573,223260.78607807445
2574,278815.69094874576
2575,121980.11202808196
2576,130431.56897431314
2577,151409.20403889476
2578,85263.4417063261
2579,72959.82608257531
2580,126763.79021524802
2581,132783.81626033317
2582,116559.08265903319
2583,275318.447852468
2584,168491.79387357473
2585,185485.6547958366
2586,213852.4812642674
2587,193301.7022862336
2588,142472.91017722548
2589,145427.5032245102
2590,210501.37865476037
2591,221017.1570520366
2592,212415.84042266724
2593,240398.81639770124
2594,178610.94673726772
2595,193401.24025387765
2596,317664.4435078477
2597,188967.33771335037
2598,288111.37987698306
2599,319154.96993418725
2600,124683.29288671508
2601,147081.74590804466
2602,83416.51361164996
2603,94684.81294385825
2604,87250.74650079812
2605,78751.47558076886
2606,147989.69369203673
2607,187704.11287700175
2608,205502.76961852759
2609,163699.17878541423
2610,112740.63167312987
2611,122995.27619606395
2612,156030.8371910133
2613,129597.44984005399
2614,132100.91296849528
2615,150064.32083059772
2616,142335.85893760712
2617,169211.61183468363
2618,194320.42276957884
2619,195776.6664412741
2620,183420.5971711727
2621,181634.1232508603
2622,186983.5212301136
2623,242091.99085531774
2624,308972.88902045746
2625,307316.5774850575
2626,171521.42695257952
2627,158475.95045647956
2628,469987.90053603874
2629,478197.58776090824
2630,324761.4220612014
2631,472877.47464756796
2632,450720.43543717347
2633,314385.1167318628
2634,425575.27848607185
2635,154809.26268407397
2636,186919.0507584212
2637,168926.2137733014
2638,269778.1614438811
2639,183540.88149821264
2640,154860.64681518238
2641,106492.19784090883
2642,191105.41606614803
2643,102307.65006289132
2644,129783.14410517814
2645,101909.57540102676
2646,94081.53874818419
2647,100701.25286629262
2648,140904.07855114937
2649,142770.69785501866
2650,139364.44688058938
2651,145878.11817139882
2652,433318.2667392112
2653,243640.53101908477
2654,251082.21486562642
2655,389611.63508424093
2656,307068.2616486136
2657,337107.4588623486
2658,281688.9552371479
2659,296730.94690934126
2660,351910.02797334286
2661,351774.98920068797
2662,361667.2919543659
2663,273054.7756694403
2664,267618.34385837277
2665,316102.51558933436
2666,281269.06404500734
2667,167194.89256305736
2668,173737.91370363976
2669,178223.5586436992
2670,273683.90782327624
2671,176996.52437806586
2672,192158.74805526706
2673,206750.9285205434
2674,204410.36099052252
2675,162199.3583283903
2676,184725.3419611599
2677,195269.85649791823
2678,261054.17999628646
2679,262785.17048014
2680,267446.8659399854
2681,420232.0540222478
2682,334136.56299449975
2683,482385.8828150516
2684,308764.217925387
2685,356227.2247569986
2686,259845.74591581197
2687,325824.93991351733
2688,218621.9381440736
2689,204167.47622799632
2690,456432.1983581682
2691,190595.19584694778
2692,130575.88128561804
2693,194388.17828886697
2694,128735.29062613119
2695,185683.27113769494
2696,180304.97515749082
2697,185430.34610244894
2698,196755.89685528458
2699,176094.91944370893
2700,159237.18013146857
2701,160679.89630799738
2702,112697.05778723967
2703,125278.67191422294
2704,138213.37861330513
2705,120655.67323644146
2706,116492.47071095378
2707,129526.59014713256
2708,134516.3918840653
2709,100789.27941974849
2710,127773.4936177194
2711,281105.533199978
2712,401552.9656672484
2713,166757.11341421012
2714,152358.9847009015
2715,172076.45444973
2716,148478.96842679766
2717,187973.6868171474
2718,220724.13213442612
2719,155643.337299985
2720,165963.48707261606
2721,142060.89440157794
2722,157217.8866377106
2723,148255.7194415117
2724,133353.8726609005
2725,135776.10118874692
2726,146264.86496846256
2727,175464.31163931123
2728,166528.8165411102
2729,145554.68595148134
2730,145562.2676332205
2731,120721.03805167372
2732,121657.37370526264
2733,159302.46520934833
2734,146952.16325432554
2735,134992.59129741855
