Id,SalePrice
1859,113666.00174373513
1860,154044.32665677386
1861,112238.15444644578
1862,301396.57259753655
1863,299256.63496380456
1864,299256.63496380456
1865,308623.5873035114
1866,326646.3304216464
1867,234884.23639034663
1868,306765.0532509754
1869,203346.66786016023
1870,203262.6385285932
1871,245040.05250667682
1872,167972.68633425218
1873,242542.2049235709
1874,137385.02155072955
1875,210516.6572787009
1876,195780.85747044333
1877,211422.91834573782
1878,212904.80785525122
1879,133053.0773818737
1880,134386.46727198255
1881,242964.1262484955
1882,250294.9331438034
1883,201103.64751482513
1884,211109.97669599132
1885,237568.736076465
1886,291428.60649178404
1887,206255.52130117847
1888,270632.0558706774
1889,151857.19277067896
1890,138912.30760513895
1891,141234.96292828047
1892,112411.87523750411
1893,137387.03611469734
1894,132468.05046481246
1895,148031.7354908529
1896,123859.67364968728
1897,115730.8024489376
1898,102137.30556501113
1899,128342.13726283492
1900,151233.07313507513
1901,151542.0554907107
1902,144784.76169263624
1903,231102.02327226376
1904,136880.54850767745
1905,182172.02568937145
1906,155455.72637690362
1907,191103.4355611051
1908,105782.45570005695
1909,137586.94161826253
1910,121079.27073557524
1911,193529.3942292376
1912,288398.6175948589
1913,142666.08500921074
1914,61682.546327057295
1915,311573.31034048833
1916,74274.98466938779
1917,245363.74962834254
1918,136798.75632143917
1919,162587.04191835114
1920,156875.0709863791
1921,410261.3793347945
1922,305859.21326702944
1923,199692.98158707866
1924,237165.2931976781
1925,215307.94306661325
1926,379220.971817168
1927,133185.4882160715
1928,158664.6957569939
1929,124531.24301861455
1930,113346.5044094964
1931,139780.03902246337
1932,139530.99665832747
1933,160237.8274101716
1934,178554.8973151657
1935,174504.4986215927
1936,182184.49119797835
1937,181550.62010755308
1938,168023.4874571554
1939,244976.5018427365
1940,191471.98800334777
1941,178185.50024174355
1942,186039.37355740846
1943,198083.79894681645
1944,311403.752023347
1945,353340.22010791017
1946,147939.5436818044
1947,319004.81068413105
1948,167378.43909324592
1949,252502.640333074
1950,185088.4498122284
1951,265044.83578226395
1952,247114.61696617634
1953,165181.226034291
1954,197436.75524499905
1955,134091.2403554141
1956,274719.04600172164
1957,159927.15995483348
1958,296895.97792163695
1959,149654.11333790232
1960,112782.49339285995
1961,120262.86699860508
1962,94804.06877250857
1963,98143.61546524189
1964,110370.65004522447
1965,152601.85728730905
1966,160053.41445433008
1967,281725.37232357427
1968,427373.0844993791
1969,367678.2441002402
1970,433246.7761090026
1971,401254.90917320835
1972,343905.49162087427
1973,254003.7426063281
1974,306884.009134673
1975,457740.223746868
1976,264159.63086952385
1977,358431.93366484373
1978,363576.71209825994
1979,312413.9117751596
1980,195686.57047209304
1981,329777.8139710594
1982,220397.17283601192
1983,200404.96304343393
1984,166505.3326820704
1985,213719.62264727723
1986,217606.57909473692
1987,172575.47004691028
1988,177519.46062943176
1989,193386.30944566362
1990,211858.25014032781
1991,218211.5296091703
1992,208977.6986962501
1993,173970.21864750722
1994,248183.10811615465
1995,184543.86796106317
1996,251251.39708717656
1997,311373.3656381754
1998,348386.7215267215
1999,252949.16123262318
2000,307404.13013163843
2001,254759.7846740378
2002,252326.8233287487
2003,251768.04932459744
2004,236549.54640489217
2005,213973.37411863153
2006,214389.94352793013
2007,250913.63172965994
2008,196578.2109749416
2009,190961.26554506645
2010,187110.3034412819
2011,145071.4806588061
2012,173588.89882561532
2013,181055.6828699484
2014,186673.85078484323
2015,192947.32552481594
2016,190288.65015315567
2017,204662.52924920263
2018,127217.06289080804
2019,133152.11148716463
2020,119412.99180874263
2021,117525.85255671728
2022,170031.9220473335
2023,152191.79805381934
2024,217502.88667108893
2025,374604.9689665684
2026,182066.00800857425
2027,149335.51052601018
2028,154084.68509352766
2029,168297.1891152344
2030,278468.83375253004
2031,212068.04133102536
2032,233018.56882569808
2033,268511.38704569405
2034,164685.33643633168
2035,199370.78662788178
2036,179988.17146754966
2037,184340.17395210144
2038,279519.7216065398
2039,195069.37878611
2040,349351.05144634907
2041,270459.00298321876
2042,205669.28739569496
2043,168124.15406966113
2044,167078.97998357727
2045,230366.72215907308
2046,139303.07407145412
2047,145317.1532411615
2048,132696.6936875593
2049,138350.97296016617
2050,172636.21948846348
2051,100451.2291188055
2052,136082.90489805394
2053,144847.23419155052
2054,79494.00608519209
2055,152762.3083365953
2056,127842.09235173176
2057,126175.93114624114
2058,205563.40448132
2059,141230.20969043142
2060,158427.35442156027
2061,169820.84816492433
2062,138277.46673592462
2063,109899.04089144929
2064,141884.60912551972
2065,114202.89771586464
2066,168489.59560088097
2067,110505.26082213846
2068,140022.86699386124
2069,81057.55987970172
2070,108420.38371144651
2071,90770.861162936
2072,135559.23594706634
2073,135922.14729271602
2074,179889.57364520602
2075,143099.33864803935
2076,119358.14826162989
2077,151721.9377030242
2078,130716.4050918266
2079,133810.9524086222
2080,114596.15112430361
2081,125535.01765050553
2082,130127.23644657034
2083,139422.5590958896
2084,112169.13489578548
2085,132865.81418767018
2086,97201.89625429647
2087,128521.98086645525
2088,104318.4901994883
2089,91328.49638991147
2090,129651.2853839637
2091,126453.33537300104
2092,137635.33413587144
2093,133670.85814665293
2094,134289.8043864464
2095,146114.49242975403
2096,83120.54157766838
2097,94366.4010936129
2098,138847.98768312094
2099,63623.69789011529
2100,89727.42490307435
2101,129684.37175902925
2102,142644.5650301152
2103,98751.59269334856
2104,134430.53300024458
2105,121907.59922066222
2106,76465.1297802695
2107,268155.0428882833
2108,115076.38519545922
2109,115452.42041496873
2110,132048.58525770516
2111,151989.85238803615
2112,138674.5298118568
2113,122296.66960462379
2114,105461.3559809621
2115,149569.806124359
2116,114926.63900829732
2117,142568.3267171591
2118,120999.69433609031
2119,103203.0545995458
2120,110455.44923112688
2121,122516.37088247445
2122,109777.53378799738
2123,87687.97852424286
2124,187188.77975374894
2125,126866.83156436516
2126,154856.16352537286
2127,142287.14009322634
2128,124822.5964989386
2129,99023.69610448084
2130,134425.52382815134
2131,146520.184639357
2132,125585.81544913634
2133,127260.21982001931
2134,117853.872375909
2135,97491.10711609326
2136,80202.53544602473
2137,116603.14014912647
2138,137091.11161172495
2139,153261.3996081355
2140,136028.17698594104
2141,125196.26920673881
2142,134343.27849652275
2143,147202.25894147943
2144,126759.41401571625
2145,134117.5321587895
2146,152127.9726879834
2147,149032.88733607627
2148,126987.79478572198
2149,134144.73512115225
2150,229664.34586810795
2151,141991.84655335316
2152,162506.22827629946
2153,156367.4027513982
2154,105696.67970357146
2155,123237.4783725913
2156,214263.59174563756
2157,237742.21419293332
2158,231844.55883203304
2159,200389.76978147245
2160,173314.653730886
2161,246777.55401568845
2162,389516.01362499275
2163,332781.6841604527
2164,221895.24525978926
2165,176280.86807070478
2166,143168.01501892428
2167,210564.97507352545
2168,205839.16768000924
2169,192164.44164004864
2170,219729.77913667363
2171,137893.41852074178
2172,139119.30374018964
2173,160356.54249005442
2174,244257.10821676775
2175,285981.8630050328
2176,312379.3501159937
2177,256290.77600949438
2178,203919.47521906983
2179,144041.73201879844
2180,186322.29953911775
2181,193999.94143388313
2182,224973.6943554267
2183,196709.68703083787
2184,134041.4129688665
2185,119584.55378663309
2186,153728.95939376726
2187,150070.92757840414
2188,151327.90714181005
2189,208386.93660209927
2190,83831.85341325494
2191,86732.63214986805
2192,92718.38208499033
2193,93534.78468483989
2194,95843.43437556375
2195,115261.8191608989
2196,107210.03739629348
2197,126192.84851876709
2198,161836.14660200418
2199,156939.29497069918
2200,125827.56114959794
2201,124387.11916774763
2202,170719.1897015806
2203,136381.30996886131
2204,170139.6937377088
2205,121271.41593260776
2206,137700.58735399545
2207,174519.9851942483
2208,227716.04269466343
2209,181055.0193442326
2210,115125.71748849614
2211,113640.30818476841
2212,115227.98343229607
2213,100953.0972693064
2214,136480.87281469617
2215,103507.58565912157
2216,142663.4931561334
2217,70275.48051760213
2218,72622.65736997155
2219,65601.34755176667
2220,75917.21951254117
2221,312405.6376836435
2222,265630.05913877755
2223,296240.58279693703
2224,209033.18488486344
2225,117807.01199331644
2226,184670.41258574626
2227,203186.83514892642
2228,273264.1021542881
2229,232271.63433749304
2230,150774.7935446167
2231,203803.05182975804
2232,175103.99030102754
2233,175488.1071034504
2234,223116.8207334401
2235,199656.3750894679
2236,285664.561547975
2237,360302.7715314133
2238,186014.74685525688
2239,122083.58006031859
2240,162766.65794615095
2241,152749.02734075944
2242,134388.47533238074
2243,123792.18002975482
2244,104745.66611479697
2245,92574.22810405982
2246,142634.69622059472
2247,104719.09631942029
2248,126787.51588814147
2249,125940.88579779392
2250,133914.32439363905
2251,106316.98349687127
2252,167616.65843091084
2253,139971.35297179766
2254,165408.1746892164
2255,189128.6725859091
2256,176639.94533738133
2257,195472.47803276297
2258,172081.2073832684
2259,178311.08953859762
2260,156137.49876860328
2261,179967.44431322126
2262,207761.38874097986
2263,321736.92068235343
2264,462680.56817315274
2265,152055.5366128098
2266,282429.6349619087
2267,370880.030380247
2268,349488.9998582762
2269,162461.3299829702
2270,178467.03634656064
2271,241960.72439545332
2272,197801.5991342085
2273,165348.21186314264
2274,178106.3168412089
2275,166308.08405169466
2276,186430.73796976006
2277,173605.38909572663
2278,146704.31229767218
2279,121363.94787525747
2280,118638.91886907419
2281,176035.5907128372
2282,180937.94544085037
2283,100301.4029159636
2284,106587.38893292507
2285,154028.46028150202
2286,130101.06504373257
2287,332425.70718432014
2288,274606.93833101465
2289,390481.407012529
2290,440749.3158500728
2291,305649.26336954674
2292,392664.4867514032
2293,458175.81389305374
2294,405004.22241488675
2295,460539.51527041744
2296,307405.6816302991
2297,292127.2810216906
2298,308435.5898681124
2299,392989.93527061166
2300,319386.3871617322
2301,234343.66334354843
2302,236720.14779794292
2303,254197.32167075883
2304,246244.55617206037
2305,183342.92323961598
2306,183027.24525638542
2307,187105.6199155916
2308,225139.0707530826
2309,279093.45036291046
2310,203829.18115549945
2311,209047.70564818865
2312,171335.7554126314
2313,174318.53430438542
2314,171200.76302639657
2315,173452.17392355026
2316,180349.70908423647
2317,184056.99272350734
2318,174365.60745809245
2319,174789.53368351006
2320,180333.15400717023
2321,238767.09710936295
2322,173530.24706237117
2323,177769.02231813778
2324,170381.26366985642
2325,229049.94929062107
2326,167751.09021692045
2327,212234.92422395298
2328,217429.19261713445
2329,184661.07605678187
2330,179147.22378288704
2331,354357.7662037245
2332,385039.7726181046
2333,324339.3259298056
2334,261625.16016588136
2335,260095.41130982988
2336,332526.81746587716
2337,207854.29890268587
2338,271869.90049698163
2339,239519.3503570219
2340,377128.172819569
2341,225627.90449266662
2342,238035.9397672018
2343,229934.71344705657
2344,227083.81152706905
2345,243720.90759653345
2346,207458.20457163893
2347,201052.85197480957
2348,218779.7725183758
2349,160726.34150626237
2350,251248.32902024486
2351,261330.24313631523
2352,258594.63642791004
2353,205806.24363769352
2354,133142.6401641127
2355,155155.63929678104
2356,147808.6479949714
2357,207865.86331511333
2358,192129.89863163212
2359,123130.92807897131
2360,124969.25862988859
2361,141054.26499620592
2362,279329.0170938015
2363,142203.66948034018
2364,149841.9159472076
2365,218645.5826587025
2366,176159.59655456909
2367,228379.93502138165
2368,208688.35417224542
2369,226384.35211736918
2370,169328.83294576392
2371,168087.22642121787
2372,181919.2934953537
2373,272091.304340387
2374,294155.2520334333
2375,238756.31049458182
2376,284764.7451914007
2377,354675.13235754916
2378,141306.66920677063
2379,181954.8128738527
2380,145488.6651347013
2381,165522.5718268344
2382,176849.93872932013
2383,217049.93957700074
2384,245164.61508891266
2385,157032.8753632825
2386,141030.26992946415
2387,134237.8825694314
2388,95695.28963442081
2389,122731.28257676435
2390,139087.31971002798
2391,131611.8099326316
2392,113113.27252747394
2393,165363.29450883123
2394,143927.43186741805
2395,190592.1706368994
2396,152059.93576246782
2397,197928.65801008113
2398,122585.37844363475
2399,65128.87444797573
2400,61537.65396606041
2401,110041.67826791319
2402,136503.32635661686
2403,136247.00656176964
2404,149031.71990055175
2405,160567.638333774
2406,135083.71834866083
2407,126989.4170894841
2408,137449.0063062845
2409,137099.49240146976
2410,157557.32138702288
2411,122011.8947289824
2412,156635.1365000062
2413,138764.83852188167
2414,131889.62623436106
2415,134146.2010486387
2416,121575.46475572672
2417,128745.69351501609
2418,123341.0258188682
2419,132724.60639629772
2420,128859.99378081996
2421,145215.86709342588
2422,119617.40671069633
2423,129797.2118100964
2424,149077.7988479609
2425,182478.6736480497
2426,138589.34646733338
2427,131349.14464263056
2428,169443.5164365055
2429,117982.50633409439
2430,128284.55808980197
2431,107731.62131845717
2432,136891.87410505477
2433,141427.64463959067
2434,144162.1689000378
2435,151695.10000822323
2436,101656.50696364096
2437,108024.61055453858
2438,128328.46142115773
2439,111404.79636854747
2440,127619.0860511387
2441,99428.64339573674
2442,101168.51716643342
2443,115880.430956216
2444,126866.01434196706
2445,94105.77595425668
2446,129561.1241766475
2447,168439.5668337665
2448,139455.53465913353
2449,109617.17575779562
2450,148852.32698757484
2451,130201.88564678961
2452,225757.38701615558
2453,95526.89970041528
2454,104039.1614681053
2455,108972.13547466129
2456,131225.54501369596
2457,114325.05963812904
2458,108998.00824938652
2459,110627.20872520878
2460,144273.75791887692
2461,118925.71121915671
2462,137076.79842134131
2463,120848.7394570719
2464,165457.74002333364
2465,132440.55320826927
2466,121811.72849092231
2467,156261.0296076572
2468,88057.02059445142
2469,93408.37063088172
2470,183642.673671819
2471,178372.62024174992
2472,163935.61456169435
2473,128484.76750757016
2474,92872.02472609702
2475,230074.8162992279
2476,110309.43727860144
2477,134636.50752246386
2478,158927.98726249568
2479,114036.73310959431
2480,133781.58308685452
2481,125390.94602833432
2482,132724.99182311626
2483,112586.19953371164
2484,123906.37733842686
2485,121205.74418002825
2486,156331.13460264998
2487,181488.77173097327
2488,156386.81704882
2489,150302.10449251655
2490,152119.91222601122
2491,88619.37603600368
2492,180516.6530817753
2493,141208.3476880919
2494,162767.8945449052
2495,102216.34824121039
2496,217563.5591408927
2497,148886.139029918
2498,118770.27685476062
2499,90937.71820660803
2500,129203.90849832722
2501,136839.4520669601
2502,146991.11228960755
2503,118570.59095624236
2504,172101.33209481693
2505,205222.40034936598
2506,254198.88597400545
2507,315205.8740606944
2508,254209.9532748097
2509,224505.48609050986
2510,227853.50527546345
2511,186612.68088856825
2512,212587.51522788472
2513,218226.28825381552
2514,203312.7572514143
2515,146067.42433355228
2516,152826.75679582346
2517,134035.53321420698
2518,151257.86176026092
2519,216528.5820515051
2520,203350.9805780172
2521,191954.863697721
2522,216328.51109112627
2523,130591.85502767313
2524,137798.03907402625
2525,141864.90183994602
2526,139910.82762328943
2527,115183.2040219848
2528,124326.89017642733
2529,131667.77786208276
2530,106081.77829633218
2531,254203.9205979375
2532,224451.0877695499
2533,199726.3375463196
2534,239538.95827826028
2535,317253.3570316745
2536,222027.39854015745
2537,212357.52630168016
2538,185989.75430248765
2539,189896.7465606515
2540,175451.86917240487
2541,178730.2577432973
2542,164017.67574337512
2543,135389.34747028965
2544,134457.07908279082
2545,144918.08668105924
2546,143888.6095822532
2547,138074.63622648228
2548,159222.09570950613
2549,162612.5229181791
2550,528253.3504634566
2551,142145.5082778205
2552,114560.47023051146
2553,85631.21134868672
2554,124507.8658963229
2555,103919.53289388573
2556,107319.65905876625
2557,120481.31630514457
2558,147680.1330809199
2559,131370.2456935606
2560,123413.13722955402
2561,145786.36448957399
2562,111353.32910848137
2563,137028.62824609558
2564,177807.69369785232
2565,101818.23446094382
2566,153464.70307490104
2567,132157.17292336002
2568,175980.577174898
2569,185588.96455654406
2570,115366.47910457125
2571,172400.96713232488
2572,157279.95666248747
2573,230342.75152435683
2574,238799.93179801907
2575,124132.90323118816
2576,129914.1081255294
2577,147348.9693332439
2578,92245.86741999358
2579,78314.24737675245
2580,136336.2987012254
2581,132567.8421734395
2582,113839.84512506491
2583,269795.0858484118
2584,166355.56541132985
2585,178297.5462203594
2586,218271.46376968556
2587,203037.03501697525
2588,151174.83202216894
2589,143220.2080094452
2590,222222.2288583419
2591,195300.4529574344
2592,237247.2218487607
2593,249503.51137450535
2594,181272.6072811333
2595,192915.05713308838
2596,336021.94936219906
2597,181879.28403115942
2598,277794.7024759171
2599,304745.1721460093
2600,122350.53209413752
2601,136721.26998973923
2602,91325.67141512073
2603,99582.49962750536
2604,96264.6326020655
2605,90687.75138289286
2606,144377.34778944246
2607,178448.16815204493
2608,191086.02118983684
2609,159414.25315858866
2610,110328.64569421478
2611,120901.42339019147
2612,152639.41363393955
2613,129970.95350367718
2614,124875.96809923276
2615,152321.37736109633
2616,134334.23396371392
2617,164400.69272080262
2618,169843.13492062554
2619,214964.31591745006
2620,183898.82822422043
2621,181624.2518235089
2622,185702.44702074866
2623,244874.00520398372
2624,322088.71686081553
2625,321571.78986610303
2626,169302.6568452169
2627,172576.69957724964
2628,433246.87622324034
2629,495101.44031510275
2630,315408.5813422607
2631,439089.291169841
2632,415159.62842482043
2633,312868.4734502766
2634,364331.04249996576
2635,150442.5276751734
2636,188153.22672533587
2637,168907.52716534902
2638,249491.00875685108
2639,181826.83233244755
2640,151418.34924787606
2641,108164.01438945715
2642,186391.52388451796
2643,99728.95924003482
2644,133344.451541537
2645,98515.4710688474
2646,92438.74133582326
2647,104873.07849248244
2648,145346.6104173862
2649,146454.12208818516
2650,154262.94355463612
2651,156324.47826867676
2652,427189.95332006935
2653,249745.27289675202
2654,263500.88744374766
2655,358184.8671739563
2656,285878.3629495936
2657,324234.51812014286
2658,290715.98684129125
2659,289308.82401364436
2660,332161.1830226961
2661,327521.3309265459
2662,335775.9753276793
2663,264293.3785362051
2664,275539.11205384566
2665,310307.76493707264
2666,274403.12012681284
2667,169695.86393315985
2668,177160.89536735517
2669,176333.92231277793
2670,276631.17692496796
2671,177770.3410865235
2672,193375.678182209
2673,205204.53491151764
2674,199033.51901883466
2675,166640.00880246438
2676,182702.36099472607
2677,194439.79501069293
2678,249921.53817258784
2679,260425.0191523316
2680,263180.78581059736
2681,391649.3275882373
2682,325308.7199506077
2683,504129.83975020825
2684,311856.0910607229
2685,320011.39956376405
2686,262589.2474747599
2687,297408.5455998325
2688,230597.63200351133
2689,196896.21813298704
2690,445903.9610296527
2691,187239.08975267384
2692,137748.1988059695
2693,200462.34545213194
2694,136211.57992319998
2695,195342.10201401878
2696,181232.44961212977
2697,191791.2588163624
2698,192613.29889431622
2699,179468.67108300692
2700,164768.93019749498
2701,151513.19370648018
2702,110502.9698152196
2703,125623.39845585327
2704,141318.02638391522
2705,123619.28565443309
2706,117040.04872439546
2707,126857.2489250541
2708,132007.6878378192
2709,104120.53853429355
2710,125353.78234441228
2711,288937.0048220621
2712,358010.365454792
2713,171609.33876315755
2714,151875.51750080974
2715,170224.11754971583
2716,161034.78280812444
2717,173213.43449016745
2718,234825.28235058702
2719,156148.6039535666
2720,168447.09248939756
2721,142120.02268992917
2722,161389.11567726452
2723,142717.28044660602
2724,131001.15452118679
2725,137621.38480384392
2726,142742.78776230593
2727,162998.91340881228
2728,165038.24455529507
2729,145990.13926524788
2730,143832.00005935837
2731,120174.27418493995
2732,117593.0304213891
2733,154529.7029815144
2734,148011.99446125628
